date,股票代码,returns,high_low_pct,open_close_pct,volume_ma5,volume_ma20,volume_ratio,ma5,ma10,ma20,ma60,close_vs_ma5,close_vs_ma20,ma5_vs_ma20,volatility_5,volatility_20,momentum_5,momentum_10,momentum_20,rsi,bb_position
2024-04-03,600104,0.474512638037751,-1.0564128475408174,0.032285184668783704,-0.3935874362487665,-0.5214555770774112,0.5619093546537886,-0.15394837107524978,-0.15575543096520947,-0.15854718846635169,-0.15772856011756214,0.36476546166648155,0.5743597573429402,0.5965594757103148,-1.2735975520284923,-1.3596012678129983,-0.020383924043028055,0.6521020217804843,0.264471635880505,1.4486547765261506,1.530994102551386
2024-04-03,600109,0.15992506174696047,-1.148280000071368,0.08620836633790938,-0.4361396025039907,-0.36145662997571765,-1.0398012397149348,-0.21864088322847483,-0.21850966111815462,-0.2186689324187634,-0.21372124595357567,0.0729863240249855,-0.38848912897107474,-0.5743880698737456,-0.8488973249681435,-0.6942970608274248,-0.13626668958787336,-0.3808460949953441,-0.4727614555076267,-0.4845821518885047,-0.6406300050658521
2024-04-03,600111,2.1483588687779376,2.994931450328582,1.9425538751358176,-0.07796403157652101,-0.0877990989479974,2.994931450328582,-0.10330981892294325,-0.10547333917358284,-0.10640973316131142,-0.10928310456476255,2.0102619686446364,1.045238512963987,0.28524709377162066,-0.952808909067811,-0.1122565748513171,1.7947951548686782,0.4867110233132086,1.1593831525746656,0.8223937110183811,1.496273433710131
2024-04-03,600115,-0.9135023447662372,0.030320326299876382,-0.9215145671968572,0.11120858185253202,0.03031076437862807,2.1027413696900963,-0.2655142627157788,-0.26587553285604254,-0.26751280560963214,-0.2624133881190609,-0.832131479353791,-0.45513219565227897,-0.141659203856337,-0.3764364832978545,-0.7989260509181674,-0.8195412418297711,-0.5603331568609381,-0.22745224231967356,-0.4065322137848087,-1.195241199188944
2024-04-03,600118,-0.5635346958188564,0.2534452423148685,-0.6106286240632315,-0.5528825778961373,-0.605489324683233,-0.5418287324135205,-0.04451674843199485,-0.044848252381671824,-0.044900952330802955,-0.044778868050491194,-0.6473546904547408,-0.2932316704610317,-0.020957927163464545,0.11569052367806018,0.02474607419833835,0.02800074749747974,-0.24170856500107712,-0.29639284393940213,-0.24847602970791596,-0.7921710374247746
2024-04-03,600150,0.8161160038672425,0.6365783015390236,1.0105760917184854,0.08212169645892768,0.04562847046063807,0.18288937053083523,0.06423029736307778,0.054515134708865466,0.05010855193359132,0.03339836211515245,1.0459310733137321,1.2293440167908671,1.0945764024907056,1.2454371561792195,0.4586063751238239,1.363312651958418,1.4288259155775909,0.1638063611501347,1.9316526983353866,1.250800532472983
2024-04-03,600176,0.46158066874777465,1.5793098971593444,-0.023569531447962932,-0.09251155236034808,-0.21303372570254336,0.6736828720344429,-0.19890896231027982,-0.20283876235187004,-0.20745663067327588,-0.20707968330434737,0.8402624166506827,1.7299368230110521,1.9054607901049203,0.38064346809612765,0.9610758869070242,0.884098762067907,1.983373569958656,1.5908607319327588,1.1629265066150667,1.3043380578343908
2024-04-03,600177,0.43122898925837067,-0.612948040988331,0.38582315361117664,-0.5209039069307725,-0.6140827746268352,0.671671016368677,-0.2423191883303088,-0.24344384711396225,-0.2449671516274777,-0.24125009186432508,0.4864438795686387,0.3996912962767751,0.28271923915666475,-1.0416743345745887,-1.2477081953321918,0.15329338652337635,0.49475970680843845,0.0904943539132205,0.6413882692805409,1.0983993343003264
2024-04-03,600183,-0.42257596691211424,0.09751380900903128,-0.5990932074915924,-0.4658275135508581,-0.4800281192985139,-0.6329163821961059,-0.14303541073069706,-0.14051843345259535,-0.14075276626298686,-0.14362429616429187,-1.288299073716465,-0.9581076943573446,-0.5925249421548516,1.1049644846860869,1.5071891662423726,-0.899072208709949,-1.5250986027440747,-0.32776939346688444,-0.2384823840363882,-1.1816567148629595
2024-04-03,600188,2.746083221052117,2.23583859674419,2.994931450328582,-0.1679806308440562,-0.14250377683759927,0.7492928693457026,-0.139693064942513,-0.1402459838281976,-0.13727760841204628,-0.1338310101487934,1.332220305406156,0.10956229581967414,-0.5977917164964959,0.5806743160467638,0.5109967196431845,0.8918761269677498,0.5572076904434301,-1.330916776095957,-0.05548407588853861,0.043187234037741384
2024-04-03,600196,0.2581523241514197,-0.8085142496505826,0.16552591336451491,-0.6035633559579185,-0.643273548289166,-0.6292968786219316,-0.07403409135656004,-0.07176022083607039,-0.067350774674107,-0.06069791743414802,0.005461186848456341,-0.6163464802158695,-0.8545122340708277,-0.8181992636975546,-0.5679006696587289,-0.060329661624072536,-0.6826242218522788,-0.7458966344941373,-1.234136201492384,-0.7729659505992922
2024-04-03,600208,-0.3400981779754725,-1.148280000071368,-0.15174427474190724,-0.1669400155342416,-0.043317143923408755,-0.6379229619896903,-0.28138033790306216,-0.2819197885150203,-0.28343094519971695,-0.27897244263073423,-0.1049258979083079,-0.28554899114001453,-0.3279366612426595,-0.978801312889665,-0.7635627628892974,-0.37441632036434236,-0.07167901144130727,-0.33138839684235877,-0.6688538992457577,-0.6865596751471436
2024-04-03,600219,2.0887735061188413,0.9817145320211802,1.5187803891654068,0.7979795304075389,0.7125090596797121,1.3755594362046046,-0.273386896469875,-0.27460401156359965,-0.2770455317900061,-0.2753618476632447,1.9096089149829354,1.815444592999757,1.3774120009654522,-1.070903794607288,-0.5016592857420199,1.7181635687388233,1.5171002421155688,1.9337405285774907,1.937967850022416,1.9037923602892282
2024-04-03,600221,-0.2002221771697326,-0.769959803373676,-0.31152062846457645,0.32841677796489543,0.5580052835095916,-0.045864919799444494,-0.2883871832903396,-0.28903375092985006,-0.2907091059818755,-0.2868181119628616,-0.21624846523165367,-0.14996695798146695,-0.0727125209690881,-0.6219444685566193,-1.179911640597948,-0.26694793991654225,-0.10653919453131905,-0.08971049666156555,-0.1791867530519864,-0.5801762102876054
2024-04-03,600233,0.9857681667406725,0.4468290875486673,1.0426352958280596,-0.5136108810932584,-0.5569716974633211,-0.4470552592209025,-0.1519751789834303,-0.15534171116519807,-0.16282934959182127,-0.17422896186817735,1.05106045636721,1.7560318501457817,1.8121227896184413,-1.2393715636837423,0.9502327281111933,1.1950191409604707,0.6896780507283448,2.994931450328582,1.0326271247991083,0.954953387384927
2024-04-03,600276,-0.7010236181371021,-0.4844648410501524,-0.3388414147527795,-0.4059423524500762,-0.3214158078474852,-0.3567403177450571,0.1541917490595016,0.15577557844335732,0.1495363991260319,0.13614764900173323,-1.1519404237768156,-0.2599871433992021,0.3291751616892046,-0.6189519798872292,0.29488403908156674,-1.1266497791075138,-0.07699192017666974,0.20665652294963457,-1.2463293479403912,-0.3473893803120729
2024-04-03,600297,1.0065069265556816,-0.3993208837627429,1.0211319690321754,-0.14066729143523327,0.09848656447182226,-0.4348323125209138,-0.28677641423579303,-0.28739905318346365,-0.2891051869737491,-0.28517410957202666,0.689498159229021,0.25638504668944173,-0.03310561525311284,-0.6506931859603873,-0.3918041528514976,0.5714702879873529,0.0193447999603888,0.3751245291339578,0.30850592884261524,0.3754330088869821
2024-04-03,600299,1.055206070062003,-0.8382807958700964,0.6929876010914416,-0.6203563558318969,-0.7426203681404149,0.89949692124037,-0.2161441911939277,-0.21846929821083647,-0.22059565273670143,-0.21871018080593105,1.534884480765152,1.2563313754868848,0.8431174370458712,-0.6213600010454097,-0.767390976222161,1.4902919725547712,1.1211258264593336,0.8953905254397609,1.4880132923220366,1.898517878481268
2024-04-03,600309,0.15863954534064928,-0.5502894188877766,0.18169698257905714,-0.5176203437572359,-0.6142173156752174,-0.2761023840762647,0.5098294216901936,0.4855506219597429,0.4682623424012668,0.44967253307549887,0.6294661172021856,1.398921648155381,1.5787087583273374,-0.5605240270341831,-0.8522650929503074,0.8604037393303169,1.5558645972784457,1.4137399754312632,1.9231394186198392,1.4761347343416567
2024-04-03,600332,0.3867853806196216,-1.2036852632459667,0.38582315361117114,-0.6279143167023422,-0.6909216121061146,-0.6432673871440482,-0.03030171152562173,-0.03165967241545547,-0.028942462576991648,-0.02265297648191922,0.1276175579228375,-0.08416634793878232,-0.18094190760504197,-1.305118200578112,-0.9947668502760881,-0.17196198681691413,0.14305579904023155,-0.37393150611283943,-0.6153188613965829,-0.21875955778021786
2024-04-03,600340,-1.0367838017069584,-0.785906829599851,-0.7750339350644737,-0.20583596583606315,-0.07133739448606853,-0.3645515725524105,-0.2882059717717031,-0.28870075694447506,-0.29020472893529486,-0.2857658124262306,-0.4793820128962943,-0.6818599709340106,-0.6696094560603414,-0.41055798559087225,0.08955833859379837,-0.5832120309486417,-0.49250827648339657,-0.33063059787720867,-0.974895865616861,-0.9872019940447078
2024-04-03,600346,0.2758328696253944,0.8250977233895912,0.21421127996822562,-0.32528257230206037,-0.4732470587150944,1.0911042624765437,-0.16955269629116934,-0.17466545304377823,-0.18074986605683122,-0.18042545356584697,1.4062189854535978,2.1418853651620022,2.1210099792229498,-0.5668311546238368,-0.5601812120890866,1.839499993741344,1.714349793639139,2.141318192867436,2.1920264023913454,1.6157608928328266
2024-04-03,600362,2.994931450328582,2.994931450328582,2.994931450328582,0.0025413437593087593,-0.1167788732583228,1.8537172625960292,-0.08033622528247336,-0.08715866997795725,-0.09687196321047162,-0.11449802505531245,2.9949314503285827,2.8776621419024204,2.0460784242756693,-0.014126103182363871,1.0394854851799638,2.7853178862606134,1.9521326662560823,2.994931450328582,1.8563343970487696,1.6619019978378125
2024-04-03,600369,-0.08934217653102533,-0.6504645664227164,-0.18907017922502353,-0.19593212056043846,-0.011996563094943916,-0.9567136000899986,-0.26468874357532374,-0.2650480932560198,-0.2659189741424373,-0.26202696992856034,-0.34724411439529,-0.626774486548754,-0.6679025746351231,-0.6606214537666861,-0.713027699119764,-0.2902153253603177,-0.5370150268724263,-0.681449312217337,-0.8264426729741604,-0.8867168576280159
2024-04-03,600372,-0.9099671855796599,0.006256043212182487,-1.039057871755833,-0.2223809055199721,-0.31700934883176907,-0.31288778186932276,-0.1864053675243624,-0.18781367010267638,-0.18808350831411366,-0.18256110410084558,-0.7995126905636981,-0.33218140674242475,0.014079918429697896,1.6017399682043343,0.44481854397660325,0.5539304707586162,-0.490678720469082,-0.3435319794036662,-0.18570895889268257,-0.5471700915263428
2024-04-03,600383,-1.2170309229733243,0.2074308053986748,-1.0855961491683812,0.21506958345131677,0.28675782686755663,0.25477277150184224,-0.26450753205668726,-0.2640793834803834,-0.2650312705404554,-0.25919611166690226,-1.5523376528143744,-1.4402151699004264,-1.1341627573709747,0.07898209591740347,0.4636413584398827,-1.6500872414276868,-1.1011583183944897,-0.9432689612590337,-1.4550651576818738,-1.5731613436482887
2024-04-03,600390,0.23174782531857718,-1.2237970475909195,0.3084342524038427,-0.34714871243507545,-0.2966623321822693,-0.2774928653468303,-0.25593018684122704,-0.2563095238216331,-0.2571831636956607,-0.2527684590874153,0.2919353565976473,-0.24251717780256266,-0.4959930993870702,-1.1466214149521459,-0.7487845568149702,0.13365324205745524,-0.2508821401383949,-0.46147147829197555,-0.47757767026381026,-0.43087776345880685
2024-04-03,600398,2.9575711449295645,2.4136706550426155,2.914536575889684,-0.26867141196385996,-0.3618332490387065,2.2097333886878556,-0.22190269056393153,-0.22472554884515483,-0.22657756450914776,-0.2270043712520323,1.6092414710039817,1.3826305554536216,0.9705641376332423,0.7284349736727068,0.28464402606886596,1.4622688008785192,1.8332233289128415,0.8498209240375091,0.9132274523336903,1.7229280837484395
2024-04-03,600406,-1.438310906596255,0.32968041167406,-1.2841782692818262,-0.43006662780538885,-0.4543243076650646,0.378736553384071,-0.07173874545383126,-0.07050897070920673,-0.07085619514784244,-0.0781557392549767,-1.222561573840955,-0.6532629259023072,-0.19306105632197015,-0.3548154544826209,-1.0601959979176692,-1.0165340093754498,-0.40009011504614117,-0.6846244561303098,-0.676504948405033,-1.8957240308209682
2024-04-03,600436,-0.6693588619423836,-0.35525857174869857,-0.7778302612523204,-0.6863215228158064,-0.7842964552201228,-0.30279177284292297,1.9618370512979817,1.9722678593908698,1.9746903111941159,1.9412605490573045,-0.37329761605735234,-0.15410740438597895,0.013806167207978204,-0.21982611687038456,-0.7564340304755502,-0.6196644334298824,-0.12723290917334937,0.11621827174579742,-0.6150274227483239,-0.48984762567779355
2024-04-03,600438,0.4536757403546724,-0.6502099389735929,0.547555777726414,-0.35656431225723034,-0.291122420759548,-0.4324794077382733,-0.05897340069655,-0.05735066292347901,-0.050549975252506055,-0.04401638215673566,0.3666903624220308,-0.5546742068820671,-0.9719227228786635,-1.4194811265402667,-0.40083760010811814,0.06024478805809366,-0.37296961546798074,-0.9277850305394639,-1.16854188858619,-0.5650264849439206
2024-04-03,600482,1.2981404708299273,1.170558866277198,1.6777894673829528,-0.3407649593804344,-0.4356080819179254,1.0288625967464493,-0.10091379995430529,-0.1049284399247874,-0.10469485120293728,-0.1032332447697382,1.2963427509463799,0.8113997944059793,0.3774624240344638,-0.4449489295046221,0.16166508802174429,1.335746223613605,0.7549564574784728,-0.08999150002589974,0.8711901860278694,0.9744389863049885
2024-04-03,600487,-0.7056661242061776,-0.2250830400263796,-1.030218615252987,-0.15015854680288554,0.07779584497782133,-1.199049706622866,-0.18068713738072217,-0.1795090019219602,-0.1791308157373074,-0.18169511333463453,-0.531830982914329,-0.7077011686686605,-0.6759179502198976,0.5572306753045605,0.4600136306864544,-0.08734450649523913,-0.4669368676394373,-0.47083919390852635,-0.8484872273331441,-0.9324795575783567
2024-04-03,600489,1.2437224940692826,0.43895287313542136,0.008889371677328547,0.422441433659503,0.1429436725450767,1.2201391032394049,-0.17800923382753858,-0.18374710719036946,-0.1897832589610904,-0.19968253508619388,1.063019236641211,2.1978484553659254,2.40915542981428,1.356675339595505,0.46474433733030296,2.0669016112813368,2.115576810524918,2.141346488508136,1.806094176624929,1.4800249235939051
2024-04-03,600498,-1.4246337014641832,0.6523820441170398,-1.0652763012850064,-0.3244945171404116,-0.1450585387759093,-1.2312626512313862,-0.12642435485568593,-0.12477689959850392,-0.12074412882513309,-0.13513689662294034,-1.6038462491136443,-1.3757560205216046,-1.01083600284576,1.8185326696074797,2.2562505441898413,-0.11569120072727353,-1.8283275668459897,-0.8982220227750745,-0.4065322137848066,-1.0062088680114418
2024-04-03,600516,-0.008427496064918088,-0.35071665514153094,-0.2315367771399296,-0.3484542627778212,-0.44219891552022983,1.051649104947492,-0.2531113409957706,-0.25396847519717847,-0.255508631901013,-0.2516350807340275,0.7394115729848078,0.41891059195072594,0.1620267798393398,-0.5999570635601407,-0.5700735358424917,0.7953750325246219,0.20139242276378094,0.5041826658764427,0.3804328425980374,0.7730019155245403
2024-04-03,600519,0.2735779832411486,-0.48552345487838955,-0.604026993439076,-0.6718232203236597,-0.7705600858190074,0.6629178847929867,2.9949314503285827,2.994931450328582,2.9949314503285827,2.994931450328582,-0.030890329572955327,0.12554800878396274,0.20484285135768218,-1.2767186903637635,-1.157487339571717,-0.39292365330329804,0.2511311152759506,0.24826103480553927,-0.0307328995893752,0.35048597268779114
2024-04-03,600522,-1.6318381278842182,1.158514078159193,-2.134802584716331,-0.09066825702507111,0.23104041600331607,-0.12180482519062572,-0.16812313875525925,-0.16552325453620978,-0.16543697892264314,-0.17358378149653805,-1.9795951815738897,-1.3906265235354514,-0.8115416793151093,0.5730014995005828,0.47147184801523,-1.2349077336814522,-1.0955997803810122,-0.5172036460059108,-1.566301287117782,-1.4476259010528107
2024-04-03,600547,1.6418202519479688,0.26067986124964004,0.029552975604611658,-0.06750162900216883,-0.33869530457262015,2.0551968417896647,-0.020435751066524226,-0.03526206189360331,-0.04743292510463776,-0.0672428755357512,1.8339996267403902,2.839946171969057,2.801031292486377,1.7656180401157688,0.6215047254695797,2.9596522421050127,2.8797976264442062,2.4474383976069043,2.1158750674863755,1.6385765835075414
2024-04-03,600570,-1.594177381321091,1.1626608130762535,-1.6804734533157073,-0.29754736182169095,-0.19722411389910305,0.30561579060634386,-0.07564486041110657,-0.06971180328967257,-0.06664969057935996,-0.058739950263531376,-1.2041202452151987,-1.2884722807528488,-1.1165459389448038,1.0307012013207923,0.8460872608122983,-0.4355738740366342,-1.3962907885234905,-0.9191382896892353,-0.6814781303585632,-1.2250741265390337
2024-04-03,600585,-0.0029129674352038567,-0.6785577491049002,-0.19028099515093697,-0.5045488092290594,-0.518688697274817,-0.5874496127394153,-0.09674593502566613,-0.09674486046602573,-0.09285712191968973,-0.0819733439673773,-0.21274479489626888,-0.5385618303117583,-0.6209938130405781,-1.4058431091261774,-1.064207676429618,-0.44521723505902117,-0.07023349374339763,-0.9034686661985026,-1.2899390662930017,-0.7020232911738193
2024-04-03,600588,-2.7412015668067484,2.994931450328582,-2.994931450328582,-0.2650874765873823,-0.3391607654680323,1.0787560048998246,-0.17984148362708527,-0.1778743041755738,-0.17772360377734744,-0.16849824209655753,-1.873679929974275,-1.3308136380353417,-0.7869553872091779,2.994931450328582,1.4837530971882902,-0.41664264737579354,-1.4517018948937996,-0.8253103352003258,-0.5561015958458729,-1.2686546663203568
2024-04-03,600606,-0.3904680331879061,-0.27996643964480594,-0.17983590598050436,0.10862729338942963,0.20965853581480606,-0.3262521313058313,-0.28289043389169954,-0.28304994991992943,-0.2841118542126008,-0.27910182372130365,-0.5807071842278192,-1.268143018962377,-1.4418064312633596,-0.9864922747879918,-0.20327796134605464,-0.9157783947143571,-1.0450676166221244,-1.0553714853148277,-2.1941275703533627,-1.1339164835658984
2024-04-03,600637,-0.5413487027399003,0.11669485480236944,-0.7817522196961051,-0.380778868021854,-0.3671697510141708,-0.5287184079705326,-0.2326545740030296,-0.23273758594781419,-0.2347888228274805,-0.23058909000140798,-0.26959560972681174,-0.0709429421553946,0.06980686844900826,0.724505863016494,0.06711477925291207,0.19177745338227314,-0.24580040347657456,-0.00629264079271183,0.0970438715171692,-0.1872766824041209
2024-04-03,600660,0.3817074415670156,-0.636822193537487,0.46421721658182813,-0.5243685934176932,-0.5903151077478347,-0.32656329217447,0.09876115896991902,0.09197191270013935,0.09374221023328205,0.08430550855118552,0.20082876001637956,0.3435336578913419,0.37255921057270236,0.2784582689890647,-0.46120147839203296,0.15951951479478846,0.7866061651193198,-0.3374203445586725,0.12809476876950465,0.45976512927531216
2024-04-03,600663,0.08671441868603386,-0.9558017578516322,0.16552591336451491,-0.6478707871181569,-0.7334139734680789,-0.39111543054841386,-0.21916438317120243,-0.2199324536011206,-0.22090332273511562,-0.2140145097588663,-0.13820171698066172,-0.09256172082133465,-0.03781607105095188,-0.7323390946231907,-1.0226796304939292,-0.21241964835927926,0.11431188117009879,-0.29377401184488056,-0.3257647474718283,-0.3465875050171346
2024-04-03,600674,0.03843220926618053,-0.9391659535545488,-0.0904952036788914,-0.5170831612594667,-0.5985901012669411,0.6626083336314216,-0.14462604517206173,-0.14495835325759546,-0.14740045573691968,-0.14689505013388585,-0.6862429452303844,-0.11750832244623835,0.2516793842921496,-1.140479252329462,-0.8779567686795238,-0.9250104764378797,0.025908737859810342,-0.14688393457040325,0.34674426997890845,-0.40813521904592703
2024-04-03,600690,1.2094970459821075,0.7077202816489837,1.3862860178945269,-0.09102178498302699,-0.2827062550121213,0.9351939046634052,-0.06489297697200846,-0.07549378976300235,-0.07902205953198292,-0.08115910563739398,1.33558488046364,1.7333923595521812,1.608756951534043,0.6273927945170058,-0.18426989656827367,1.9556172087743684,2.029745306388688,0.8919540807698733,1.3023562716790522,1.6192747437115587
2024-04-03,600703,-0.014333446590745294,-0.2966155197119835,0.2201465635409912,-0.321074548987075,-0.19662187493075134,-0.7103814204013084,-0.17955959904253962,-0.1780559372585056,-0.17576662083661454,-0.17114624175021087,-0.3085399897396197,-0.9366626482603332,-1.1266320339461777,-0.07996942339334433,-0.18858654623332885,-0.14984259638576405,-0.8991996694696545,-0.9528299441209351,-1.0961929864346773,-0.9453248378780357
2024-04-03,600705,-0.1658934352501363,-1.1190800750304803,-0.2736096450079599,-0.09987629628002516,0.09910845729878567,-0.8515480016308814,-0.2719774735471468,-0.27240423311475864,-0.27368638065977907,-0.2690877273112334,-0.3334495450224075,-0.47612594708119693,-0.4635151193032128,-0.9929090695744214,-0.8802964831758102,-0.29259097432454745,-0.39971370556626934,-0.6626180350816228,-0.7586705632894498,-0.9243610855378913
2024-04-03,600741,-1.1387776051548333,0.0016408574914283836,-0.9862514692650318,-0.3557959444122537,-0.595016214855257,1.0121322812810445,-0.14482739130388006,-0.14760212368693645,-0.14828311556843576,-0.14338105971402143,0.43540437398470394,0.44173511755485917,0.3708840585203167,1.4688532017290166,-0.2753557635286198,0.5456721531207549,0.634258584397075,0.15701837280969275,0.279210887882127,0.6739260685797019
2024-04-03,600745,-0.5822954277437241,0.34601688254924895,-0.751194860565117,-0.5300582279359497,-0.5236973153651506,-0.6679777721117782,0.06714981627444336,0.07014567056783187,0.0821970196370513,0.08404847145125434,-0.5497180806720589,-0.970888398901865,-1.0382646469520518,0.2931786002099537,-0.017388265671725973,0.09990405450243232,-0.826042335044637,-1.2902261852791788,-1.1730511103370889,-0.9175994656922144
2024-04-03,600760,0.2661568971500297,-0.24701634390209937,0.4324415460267963,-0.532249988776324,-0.6419596159366174,0.7542403306311221,0.0533777408580705,0.058137705640672416,0.06432189710623361,0.07885597701640305,-0.6855215826823555,-0.8538664221606197,-0.7945305783673172,-0.8562726083520483,-0.8868766340207511,-0.8568247305692851,-0.7619125003061312,-0.9545099669443544,-1.380570658877818,-1.2438986854393455
2024-04-03,600763,-0.8591952836910428,0.3037400254181796,-1.0392582950005005,-0.6667796110396313,-0.7514788256003374,-0.6401378532427418,0.12729190584857442,0.13519049571108394,0.14591497193158293,0.17036290967310833,-0.7145333907773466,-1.0666935456628475,-1.0802501458824922,0.7554958544094916,0.7943496773198923,-0.7049725868732446,-1.3852945102060907,-0.711608455555505,-0.7443210659531755,-0.9689714650393659
2024-04-03,600795,0.10178282456993014,-0.5434244099385794,0.16552591336451491,0.8200186376798878,1.1083781983475591,-0.41253392123051796,-0.25572884070940866,-0.2562590701874854,-0.2579649481178607,-0.2571587907607364,-0.30917890715412594,-0.09015026107487407,0.06612022216443714,-0.5817111424356254,-0.15727870258699245,-0.6297617240009852,0.04610501919221794,0.04423059217361015,0.06176741483738005,-0.3483939666750501
2024-04-03,600809,0.07909610590067508,-0.7337742080444795,-0.003055178917567187,-0.6674531985172005,-0.7579792993892689,-0.8541274708474254,2.1109338619094444,2.1046178324871923,2.096759644007561,1.944376045718215,0.5328661330818397,0.4538103678915482,0.3304570545188721,-0.32922632470212104,-0.28827521323532307,0.09343729174633575,0.4976847235684286,0.7926302630315419,0.27411380514379496,0.7232711928214921
2024-04-03,600837,-0.3958880319553835,-0.8957865306001207,-0.22134380258790384,-0.37605081829934234,-0.41475957229889204,0.13308143278511483,-0.2159629796752912,-0.21585579996198412,-0.21598060276048864,-0.20953619894395809,-0.45106185231286916,-0.5886538359348503,-0.5542287751773329,-1.1517606710569768,-1.1315157138074183,-0.6084241741962186,-0.4630915935045915,-0.6490355435516219,-1.070533980107829,-1.054427771864527
2024-04-03,600848,0.043128462975505474,-0.9192911142243702,0.09594619739993754,-0.6331058621087929,-0.7032826108730864,-0.8147489894245676,-0.2068017306775578,-0.2064714240105065,-0.20694720985622944,-0.20041569459942038,0.016196524151341096,-0.32217507037099136,-0.4491315944752589,-0.6810191672212258,0.4826436606093535,0.09248979734529099,-0.09640152811831307,-0.4626076727453446,-0.3918331538236346,-0.5960311607214029
2024-04-03,600867,-0.41641913621687304,-0.29031407506503787,-0.031238090535313658,-0.2892041582634072,-0.4401653803037991,0.18482620318348306,-0.20190901967437275,-0.20444318791776783,-0.20671015264433654,-0.20221667938014617,0.35095744972224846,0.750272939557874,0.8490391619590013,1.9717100031144361,0.29033797322936133,0.997097995806007,0.43482445522942076,0.5103794053504411,0.6472579046334221,0.9254725605403614
2024-04-03,600886,0.057328565054600586,-0.9883756486569526,-0.07507448327642206,-0.492722919351469,-0.5534284103518331,-0.11027020613447877,-0.16258612013025556,-0.16365647007274378,-0.1654621977749722,-0.16462198462309882,-0.6420712626151869,-0.07985201111562075,0.2786649559644077,-0.758220754478498,-0.772115220595869,-0.8309408509939452,0.1593509238157219,-0.16455884578527127,-0.0891612695136219,-0.3247844413660493
2024-04-03,600887,-0.009682936023907874,-0.6402870114369997,0.08531284564566875,-0.15879593512172777,-0.21018151939183036,0.23544580923519703,-0.051020228489726475,-0.047996559152490084,-0.04750858166162482,-0.043862849929260005,-0.5010641425291525,-0.5260505730342313,-0.43671453077509986,-0.7750623523971306,-1.0845476112426875,-0.9836795566770843,-0.5361096997311114,-0.3822269389016856,-0.45651859358762803,-1.234833311724307
2024-04-03,600893,-0.4346054208714069,-0.5088900180921734,-0.29384691622212067,-0.5615241849256949,-0.6448289195064479,-0.3704950002951896,0.03418945449578497,0.0364123707766603,0.04177624312407915,0.045670589825960305,-0.7769113907759445,-0.7503826644383588,-0.5944940546852212,-0.39695273825084587,-0.691095294191254,-0.3857284846659706,-0.591125389294164,-0.8598783320070801,-1.0483007652999714,-1.1534479962733923
2024-04-03,600900,-0.29311083155096385,-0.6635612443925432,-0.29898875783859336,0.5233223380088836,0.5798690827027575,1.006337550036797,-0.07117497628473993,-0.07028697471895674,-0.07073514465666313,-0.06528835852754974,-0.7088150343804702,-0.4035273411331467,-0.14120045636895096,-1.317678496411345,-1.1810526929381264,-0.9467717922911356,-0.14734940887163253,-0.6894883416804485,-0.5585364462515197,-0.9690704477509182
2024-04-03,600905,-0.41667366869735334,-0.7153927087102157,-0.5505590684307702,0.3409314426786306,0.6293884175619895,-0.3285866880865271,-0.25627247526531816,-0.25710669124116725,-0.25848950024630457,-0.2555699909685443,-0.06855277934842816,0.0015890804751044064,0.05337192756692355,-0.9053840864191729,-1.177011760563055,-0.24941667101232065,0.2968173854859983,-0.2053498419218234,-0.04374690410477174,-0.08931375310169161
2024-04-03,600918,-0.2252067435237049,-0.8286955670201197,-0.037255338361005495,-0.3983936727432049,-0.44082394435475725,-0.4936258326111952,-0.23595665056485002,-0.23594643707960974,-0.23690216265265335,-0.23235557315798194,-0.6401213923692521,-0.5661976001613631,-0.41252665533060356,-0.9833135701752902,-0.44887395845817224,-0.8116516475363197,-0.535940197979217,-0.4344714430737587,-0.4538958514374788,-1.2007959494281026
2024-04-03,600919,-0.48733996325478024,-0.2555647345081766,-0.6285994676443917,0.6421119505927926,0.6908607338876663,0.046923232104114206,-0.2358157082725772,-0.23718759647964388,-0.2399687750958636,-0.23790343432159708,-0.1773728909428111,0.5662267698799139,0.9104678940502596,-0.9493653163841722,-1.110885167611108,-0.3526734286036508,0.9146775839703946,0.33739933635181873,1.332660560821274,0.9591469808573035
2024-04-03,600926,-0.19539324421509432,-0.38811666222993785,-0.30618779110673244,-0.42194842215192985,-0.5048399173896913,-0.04403905319386043,-0.20480840397255648,-0.20656224055197242,-0.20909081230419715,-0.20563234017117787,0.26088378259728673,0.6166819241034471,0.7171972615667029,-0.7855187731439326,-1.1188796278425988,-0.08778681609626303,0.9164817424114765,0.22367245038645547,1.3204188821664282,1.2304626797266658
2024-04-03,600928,0.23174782531857718,-0.7174248370062053,0.16552591336451491,-0.4071190914923098,-0.47699527325478913,-0.7022580487976158,-0.2693801084466905,-0.2698109163195654,-0.2714772091957559,-0.2673747216720948,0.27445163531013794,0.03415868494521118,-0.10116755229040074,-0.7072786710786961,-1.2454589055077183,-0.5178443768751406,0.028065644166539522,-0.07614253215277611,0.1767883762533532,0.0008635190423551458
2024-04-03,600929,1.8343411619522547,0.8379939707335786,1.935351606805175,-0.5085068036223083,-0.644662660645591,1.7524377949201095,-0.24654745709849346,-0.2481965794506783,-0.25043964258287765,-0.24509874803846232,1.7859871506404006,1.4192556757659758,0.9167980697573341,-0.40887371536413664,-0.6347322693535227,1.6372884322824683,1.0793371625150652,1.117945344481636,1.467379628394144,2.0366670703209073
